556,107,107,107,107,107,107,107,107,107,107,17862,47229,107,107,10105,30350,23702,8215,37743,107,
557,107,107,107,107,107,107,107,107,107,107,107,3709,39841,1720,107,19542,13227,24245,46140,107,
558,107,107,107,107,107,107,107,107,107,107,107,22191,107,3753,107,107,15462,49888,44355,107,
559,107,107,107,107,107,107,107,107,107,107,41335,22848,25914,12905,107,8342,53213,107,12176,107,
560,107,107,107,107,107,107,107,107,107,107,18284,45773,28098,107,22323,107,107,107,14458,107,
561,107,107,107,107,107,107,107,107,107,107,51326,107,107,52456,107,107,31547,107,45734,42484,
562,107,107,107,107,107,107,107,107,107,107,39173,46382,107,107,30224,22293,23080,45112,107,35197,
563,107,107,107,107,107,107,107,107,107,107,107,45755,107,107,44488,44766,746,59469,107,44789,
564,107,107,107,107,107,107,107,107,107,107,107,107,107,107,45071,107,12978,107,41802,14482,
565,107,107,107,107,107,107,107,107,107,107,107,8112,11975,43948,13749,107,107,27214,38859,26727,
566,107,107,107,107,107,107,107,107,107,107,27689,18407,107,107,107,28025,27752,30370,107,2982,
567,107,107,107,107,107,107,107,107,107,107,107,3400,4356,19967,40103,107,40419,107,107,39863,
568,107,107,107,107,107,107,107,107,107,107,3587,107,11416,43819,107,37648,57626,34709,19180,10403,
569,107,107,107,107,107,107,107,107,107,19620,44839,107,53384,26609,44552,20755,53632,10326,107,42092,
570,107,107,107,107,107,107,107,107,107,107,22138,47668,7989,107,12628,107,20235,36749,21186,43826,
571,107,107,107,107,107,107,107,107,107,107,37572,107,21283,34735,107,33864,31466,14541,31137,55684,
572,107,107,107,107,107,107,107,107,107,107,42885,107,12744,107,24717,34916,7562,15764,28208,56354,
573,107,107,107,30610,107,107,107,107,107,107,33339,107,23313,15911,4092,35707,16985,10129,10203,16435,
574,107,107,107,107,107,107,107,107,107,107,54751,7971,107,107,107,38230,107,107,49221,17300,
575,107,107,107,107,107,107,107,107,107,107,50002,39560,50597,18038,42865,20048,39146,48472,107,50286,
576,107,107,107,9564,107,107,107,107,107,107,107,107,46298,31932,37991,107,32556,107,107,107,
577,107,107,107,107,107,107,107,107,107,107,41070,17561,15310,107,107,59048,34901,36456,5234,1018,
578,107,107,107,107,107,107,107,107,107,107,107,107,107,18512,107,19117,43328,40590,107,5250,
579,107,107,107,107,107,107,107,107,107,107,16819,35496,107,30322,27606,8179,18465,107,226,39119,
580,107,107,107,107,107,6500,107,107,107,107,46998,42779,107,107,6764,36898,22631,43996,14242,48528,
581,107,107,107,15534,107,107,107,107,107,107,59510,8717,11006,43641,14779,46890,25522,26676,52863,107,
582,107,107,107,107,107,107,107,107,107,107,107,107,107,37493,107,45202,21707,13728,43073,38420,
583,107,107,107,107,107,107,107,107,107,107,107,13019,33172,107,107,6906,107,107,107,49384,
584,107,107,107,107,107,17118,107,107,107,107,29792,3571,107,22930,10096,107,20133,45584,49216,44250,
585,107,107,107,107,107,107,107,107,107,107,11431,20456,107,45221,40744,107,107,16012,45813,3847,
586,107,107,107,107,107,107,107,107,107,107,34085,8556,56805,107,29109,26189,107,107,107,107,
587,107,107,107,107,107,107,107,107,107,107,6722,808,107,58777,49058,8508,107,46298,107,5582,
588,107,107,107,107,107,107,107,107,107,107,20845,22555,56769,18253,107,10795,15730,19790,51975,33538,
589,107,107,107,107,107,107,107,107,107,107,107,10520,30983,107,4974,21896,48903,107,107,56810,
590,107,107,107,107,107,107,107,107,107,107,107,107,14435,16737,20141,17530,2199,10150,107,107,
591,107,107,107,107,107,107,107,107,107,107,37911,31467,19064,107,55289,17449,107,42422,5278,107,
592,107,107,107,107,107,107,107,107,107,107,45468,43995,48508,43081,107,107,9163,15859,30529,36994,
593,107,107,107,107,107,107,107,107,107,107,107,26779,107,39968,52756,29975,107,107,53683,28430,
594,107,107,107,107,107,107,107,107,107,107,46199,32271,107,25789,39719,20689,107,107,5288,39537,
595,107,107,107,107,107,107,107,107,107,107,33203,57498,24571,107,33757,54455,107,43573,50444,107,
596,107,107,107,107,107,107,107,107,107,107,31466,107,15986,51800,107,107,59124,107,34202,107,
597,107,107,107,107,107,107,107,107,107,21017,107,1570,107,26366,38092,34901,35247,12383,27992,40310,
598,107,107,107,107,107,107,107,107,107,107,34444,31520,50407,8434,41561,41079,107,11611,107,55564,
599,107,107,107,107,107,107,107,107,107,107,107,107,107,34218,107,28180,107,27994,32633,27028,
600,107,107,107,107,107,107,107,107,107,107,58284,2480,18442,10344,33957,107,50646,24155,57104,33830,
601,107,107,107,107,107,107,107,107,107,107,56300,107,56240,32922,107,48612,107,107,107,18909,
602,107,107,107,107,107,107,107,107,107,107,32677,17736,45027,24007,23476,24576,38556,29776,47240,45799,
603,107,107,107,107,107,107,107,17722,107,107,107,16891,14170,107,6951,39818,17971,33740,24194,107,
604,107,107,107,107,107,107,107,107,107,2772,31119,49917,107,13206,107,107,107,107,32705,26411,
605,107,107,107,107,107,107,107,107,107,107,107,58114,30932,107,107,17418,107,107,107,44542,
606,107,107,107,107,107,107,107,107,107,107,41397,12887,40800,22450,13671,107,47423,40630,107,107,
607,107,107,107,107,107,107,107,107,107,107,44690,23491,49259,6989,107,8245,12294,107,107,6165,
608,107,107,107,107,107,107,107,107,6989,107,107,107,107,16596,36120,41803,9240,17447,107,42879,
609,107,107,107,107,107,107,107,107,107,107,19333,19011,51041,107,107,19050,54872,8247,3451,107,
610,107,107,107,35371,107,107,107,107,107,107,36491,11934,107,28506,24496,38724,107,38604,107,13362,
611,107,107,107,107,107,107,107,107,107,107,14546,36097,49710,48611,50763,7969,10395,24885,28567,24968,
612,107,107,107,107,107,107,107,107,107,107,107,107,23513,107,107,107,107,38868,42690,45960,
613,107,107,107,107,107,107,107,107,107,107,28088,44459,23627,20049,107,39852,33162,107,47079,56870,
614,107,107,107,107,107,107,107,107,107,107,22852,107,35687,107,35053,41246,37944,29000,32676,107,
615,107,107,107,107,107,107,10719,107,107,107,49165,35935,30521,17329,107,11873,12453,107,24807,46171,
616,107,107,107,107,107,107,107,107,107,107,16731,107,28614,107,47911,44067,24428,107,45442,107,
617,107,107,107,107,107,107,107,107,107,107,107,107,107,10482,107,107,24311,42389,107,41870,
618,107,107,107,107,107,107,107,107,107,107,107,10758,107,107,28689,23633,37842,36355,19619,48065,
619,107,107,107,107,107,107,107,107,107,107,9372,107,10370,107,41995,28212,37885,46931,14165,107,
620,107,107,107,107,107,107,107,107,107,107,16193,43883,33473,3232,107,20793,107,44289,107,39627,
621,107,107,107,107,107,107,2752,107,107,107,107,50863,107,38841,107,18647,30038,29000,56488,107,
622,107,107,107,107,107,107,107,107,107,107,45467,15958,107,40466,43594,51616,1929,19866,107,13960,
623,107,107,107,107,107,107,107,107,107,107,27524,54978,42810,107,53423,58510,45129,107,107,22623,
624,107,107,107,107,107,107,107,107,107,107,51359,39132,107,107,32561,41683,24523,16825,53510,11756,
625,107,107,107,107,107,107,107,107,107,107,431,107,107,29318,107,21960,37901,44461,107,53480,
626,107,107,107,107,107,107,107,107,107,107,42560,107,6193,107,107,17846,10699,43878,22839,107,
627,107,107,107,107,107,107,107,107,107,107,8072,107,35251,107,56640,107,107,107,107,16189,
628,107,107,107,107,107,107,107,107,107,107,33159,107,107,15112,107,107,46094,107,6600,107,
629,107,107,107,107,107,107,107,107,107,107,48122,107,107,29963,51660,107,37291,107,9420,54805,
630,107,107,107,107,107,107,107,107,107,107,3284,107,36880,20479,107,107,45148,32120,107,36971,
631,107,107,107,107,107,107,107,107,107,107,18363,13219,19335,6680,35527,14032,37213,51981,47821,107,
632,107,107,107,11169,107,107,107,107,107,107,14133,6508,107,17203,107,10627,107,107,28364,49060,
633,107,107,107,107,107,107,107,107,107,107,37606,107,107,107,10713,22846,54021,23066,54796,42955,
634,107,107,107,107,2093,107,107,107,107,107,9482,38713,44817,36806,7545,24917,107,9958,27615,21464,
635,107,107,107,107,107,107,107,107,107,107,3065,25927,107,34691,47794,4600,38533,3124,39943,15034,
636,107,107,107,107,107,107,107,107,107,107,38424,107,28398,25565,39052,56046,47891,54087,107,107,
637,107,107,107,107,107,107,107,107,107,107,58062,48042,107,107,15893,36714,58141,21501,13731,9258,
638,107,107,107,107,107,107,310,107,107,107,107,23258,50264,59645,38603,107,44306,46181,38890,35514,
639,107,107,107,107,107,107,107,107,107,107,7396,58831,20439,107,33572,18141,39033,27621,25004,43339,
640,107,107,107,107,107,107,107,107,107,107,10010,39233,6016,18503,37230,57110,32811,33278,29561,32347,
641,107,107,107,107,107,107,107,107,107,107,23818,107,30616,4490,53519,107,107,107,107,107,
642,107,107,107,107,107,107,107,107,107,107,16476,107,16588,28578,54855,53583,107,13334,54131,40745,
643,107,107,107,107,107,2918,107,107,107,107,38789,107,54245,9302,107,47355,107,4360,107,107,
644,107,107,107,107,107,107,107,107,107,107,17232,107,34548,35260,107,45251,50115,19926,14869,107,
645,107,107,919,107,18828,107,107,107,107,107,25295,43735,29474,30069,38895,16991,27337,107,40495,22522,
646,107,107,107,107,20087,107,107,107,107,107,12960,11460,107,107,18163,107,107,107,32777,49315,
647,107,107,107,107,107,107,107,107,107,107,107,158,39480,38904,37308,107,5232,2599,107,20999,
648,107,107,107,107,107,107,107,107,107,107,41347,107,42844,42562,35774,54158,30956,107,48696,29092,
649,107,107,107,107,107,107,107,107,107,107,22596,107,107,38653,107,11158,53070,107,44449,43904,
650,107,107,107,107,107,107,107,107,107,107,107,2732,47541,55450,107,15187,107,38116,107,2728,
651,107,107,107,107,107,107,107,107,107,107,2842,43165,107,15280,27738,107,41962,107,5351,25542,
652,107,107,107,107,107,107,107,107,107,107,27389,36176,9224,41736,34265,34089,23530,46601,48097,44760,
653,107,107,107,107,107,107,107,107,107,107,47189,23425,40823,50540,107,23206,24963,8461,45162,21099,
654,107,107,107,107,107,107,107,107,107,107,44672,21209,24150,107,39923,57850,52686,107,107,11350,
655,107,107,107,16309,107,107,107,107,107,107,107,107,27675,5078,107,35345,13227,107,18224,17868,
656,107,107,107,107,107,107,107,107,107,107,18769,37819,501,107,33631,9325,107,36626,19950,26590,
657,107,107,107,107,107,107,107,107,107,107,3555,23396,107,36571,45837,107,47710,37521,107,21595,
658,107,107,107,107,107,107,107,107,107,107,107,107,26001,107,107,107,47300,11225,10665,15026,
659,107,107,107,107,107,107,107,16340,107,107,37712,19186,503,3339,107,38015,41002,42639,26873,45891,
660,107,107,107,107,107,107,107,107,107,107,35394,107,48293,37855,29470,107,107,24188,107,107,
661,107,107,107,107,107,107,107,107,107,107,5231,107,107,39392,39806,43190,13374,107,107,27549,
662,107,107,107,107,107,107,107,107,107,107,107,38115,107,18258,107,9822,26219,44243,107,55091,
663,107,107,107,107,107,107,107,107,107,107,107,107,107,11498,41350,46966,107,26836,44555,55843,
664,107,107,107,107,107,107,107,107,107,107,29744,107,107,107,55720,107,107,38563,20268,107,
665,107,107,107,107,107,107,107,107,107,107,107,107,107,33359,38424,25636,107,47009,15967,107,
666,107,107,107,107,107,107,107,107,107,107,107,34417,18776,29761,33326,49648,107,107,107,45454,
667,107,107,107,107,107,107,34915,107,107,107,50353,38716,107,107,37130,44256,107,107,19400,42553,
668,107,107,107,107,107,107,107,107,107,107,107,107,107,107,36124,32868,52564,44474,107,107,
669,107,107,107,107,107,107,107,107,107,107,40308,25277,47735,107,107,16010,107,34300,22884,16717,
670,107,107,107,107,107,107,107,107,107,107,29343,39437,14506,107,27920,7781,107,12354,35004,107,
671,107,107,107,107,107,107,107,107,107,107,32751,20648,7122,24979,107,107,39980,107,107,23811,
672,107,107,107,107,107,107,107,107,107,107,48247,107,51247,21565,28452,107,17810,107,38976,40275,
673,107,107,107,107,107,107,107,107,107,107,38353,18463,107,107,107,39674,55407,10636,44615,12160,
674,107,107,107,107,107,107,107,107,107,107,47239,107,107,107,107,3862,14256,40657,33958,37733,
675,107,107,107,107,107,107,107,107,107,107,28229,41403,14301,44758,30563,31037,107,29449,107,41727,
676,107,107,107,107,107,107,1601,107,107,107,23373,31349,27547,4397,10560,44198,40258,107,107,33662,
677,107,107,107,107,107,107,107,107,5583,107,51420,107,21264,56269,107,15910,26924,107,32217,107,
678,107,107,107,107,2976,32217,107,107,107,107,107,16336,34631,222,1269,107,40565,107,27403,21877,
679,107,107,107,107,107,107,2976,107,107,107,11341,11950,22742,47155,107,107,20777,45092,58663,107,
680,107,107,107,107,107,107,107,107,107,107,107,35168,25955,40646,42143,107,26282,44395,107,42107,
681,107,107,107,107,107,107,107,107,107,107,29820,8074,107,55075,107,28073,107,48612,107,35528,
682,107,107,107,107,107,107,107,107,107,107,25555,107,22210,107,107,10446,8071,107,42398,32716,
683,107,107,107,107,107,107,1832,107,107,107,13640,15451,11908,6870,53326,35546,107,107,46533,107,
684,107,107,107,107,107,107,107,107,107,107,54311,107,33450,14383,41769,20320,6060,19173,22078,107,
685,107,107,107,107,107,107,107,107,107,107,57892,7844,14372,107,24544,41644,107,107,50928,107,
686,107,107,107,107,107,107,107,32874,107,107,39348,107,107,107,107,107,107,42159,34072,4200,
687,107,107,107,107,107,107,107,107,107,107,30294,107,26544,38998,26418,107,49569,36850,31653,18115,
688,107,107,107,107,107,107,107,107,107,107,35880,41253,7812,41135,6078,107,35799,13382,29850,34062,
689,107,107,107,107,107,107,107,107,107,107,9889,107,107,107,13307,107,107,290,107,49775,
690,107,107,107,107,107,107,107,107,107,107,51868,44219,7896,290,49249,107,39385,107,28590,107,
691,107,107,107,107,107,107,33031,107,107,107,107,48552,19922,107,21328,37969,39431,30038,25622,7845,
692,107,107,107,107,107,107,107,107,107,107,107,107,14349,28151,16481,107,13993,18298,107,107,
693,107,107,107,107,107,107,107,107,107,107,107,107,21555,39265,107,53601,17983,107,20876,48996,
694,107,107,107,42026,107,107,107,107,107,11497,14687,2763,26174,107,18833,107,13753,107,17459,9841,
695,107,107,107,107,107,107,107,107,107,107,107,29583,22447,22011,107,29201,46475,23728,107,15271,
696,107,107,107,107,107,107,107,24534,107,107,31635,57600,107,33868,107,107,23648,36345,107,16075,
697,107,107,107,107,107,107,107,107,107,107,15241,2735,42847,40169,40083,107,14925,46032,107,43118,
698,107,107,107,107,107,107,107,107,107,107,107,107,24823,44873,39909,107,107,23823,14569,45308,
699,107,107,107,107,107,107,107,107,107,107,1729,107,107,1260,18602,6103,107,16408,21625,19139,
700,107,107,107,107,107,107,107,107,107,107,26323,23923,9545,107,107,107,24906,11380,107,107,
701,107,107,107,107,107,107,107,107,107,107,50966,26350,5219,55814,107,45491,14755,107,53816,107,
702,107,107,107,107,107,107,107,107,107,107,24715,15558,8552,5069,20052,31813,12781,38015,33878,5664,
703,107,107,9581,107,3566,107,107,107,107,107,107,58053,38567,20689,19082,2934,107,50863,33941,52662,
704,107,107,107,107,107,107,107,107,107,21651,47349,107,107,28284,31138,24606,30873,34905,18017,38546,
705,107,107,107,107,107,107,107,107,107,107,32880,107,52930,50095,30280,15785,107,23811,16863,41763,
706,107,107,107,107,107,107,107,107,107,107,26244,19537,34298,107,38911,47679,52933,44815,107,45249,
707,107,107,107,107,107,44421,107,107,107,107,45540,4249,107,33272,14884,107,107,9729,25032,107,
708,107,107,107,107,107,107,107,107,107,107,107,22290,21632,47610,22825,107,31337,15343,107,41309,
709,107,107,107,107,107,107,107,107,107,107,49766,107,47958,25633,107,15806,107,107,39634,107,
710,107,107,107,107,107,107,107,22370,107,107,107,23322,11311,16444,12686,47368,43242,107,107,107,
711,107,107,107,107,107,107,107,107,107,107,13050,107,30813,107,8600,33894,35685,14162,52212,12325,
712,107,107,107,107,107,107,107,107,107,17562,15738,107,54304,39681,26700,17892,107,42884,29897,107,
713,107,107,107,107,107,107,107,107,107,107,15945,107,21335,37290,8773,35994,107,50461,39506,48989,
714,107,107,107,107,107,107,107,107,107,107,22278,23325,107,34140,24584,16486,5747,31714,54150,48731,
715,107,107,107,107,107,107,107,107,107,107,107,23265,36090,18129,45780,32023,107,53282,47985,39638,
716,107,107,107,107,107,107,107,107,107,107,10610,55135,42457,32290,6059,29566,28940,107,107,47941,
717,107,107,107,107,107,107,107,107,107,107,107,5751,20136,8754,37573,36746,3024,37690,107,107,
718,107,107,107,107,107,107,107,107,6433,107,15487,107,7681,107,49662,107,48362,55179,107,107,
719,107,107,107,107,107,107,107,107,107,107,22487,13899,107,107,42764,39392,13412,107,107,20702,
720,107,107,107,107,107,107,107,107,107,107,20130,107,107,53019,107,14515,26299,107,16976,42614,
721,107,107,107,107,2852,107,107,107,107,107,51899,107,3883,39750,10746,107,107,28282,19656,28557,
722,107,107,107,107,107,107,26200,107,107,107,50723,107,45024,107,37185,107,11146,15559,49511,107,
723,107,107,107,107,107,107,107,107,107,107,107,107,107,107,47471,37367,107,107,40269,43132,
724,107,107,17572,107,107,107,107,107,107,107,37482,37408,107,107,1210,41052,29404,107,8337,107,
725,107,107,107,107,107,107,107,107,107,107,17964,107,107,107,50205,34951,14153,34663,107,15858,
726,107,107,107,107,107,107,107,107,107,107,59325,2062,20392,27462,107,107,107,41629,54448,33858,
727,107,107,107,107,107,107,107,107,17199,16308,20357,27101,18807,107,107,42991,46075,47800,41803,18890,
728,107,107,107,107,107,107,107,107,107,107,23995,107,107,34676,107,7131,43026,28864,107,34278,
729,107,107,107,107,107,107,107,107,107,107,15565,107,46453,18630,4811,107,107,42295,107,107,
730,107,107,107,107,107,107,107,107,107,107,107,20115,14878,21155,17140,20385,26536,107,38352,14094,
731,107,107,107,107,107,107,107,107,107,107,19705,15853,107,107,49336,29886,57608,107,34301,2121,
732,107,107,107,107,16143,107,107,107,107,107,14478,44044,28616,54795,107,107,107,7586,29472,107,
733,107,107,107,107,107,107,107,107,107,107,107,21138,36203,107,34181,107,107,43251,44444,107,
734,107,107,107,107,107,107,107,107,107,107,25571,45987,6452,37606,36034,39025,41662,40883,107,54414,
735,107,107,107,107,107,107,107,107,107,222,42764,107,21048,107,53881,40883,43829,47857,51656,11538,
736,107,107,107,107,107,107,16718,107,107,107,42121,46077,107,107,57978,107,107,38743,107,14435,
737,107,107,107,107,107,107,107,107,107,107,44310,1638,32539,13081,107,41605,107,21831,38105,48582,
738,107,107,107,107,107,107,107,107,107,107,31056,35418,48502,20809,107,107,17151,107,42272,48435,
739,107,107,107,3266,107,107,107,107,107,1104,14280,14811,107,21403,107,107,49009,42770,50592,12007,
740,107,107,107,107,107,107,107,107,107,107,13128,107,107,107,25609,107,107,107,107,107,
741,107,107,107,107,107,107,107,107,107,107,107,6661,5349,42290,107,52406,45718,107,12683,29855,
742,107,107,12669,7590,107,107,7590,107,107,107,22988,12412,20921,35941,20605,107,40886,54427,107,16353,
743,107,107,107,107,107,107,107,107,107,107,107,107,107,6840,21623,107,9187,38346,107,42861,
744,107,107,107,107,107,107,107,107,107,107,10791,107,48729,107,48968,41536,7780,50689,13044,107,
745,107,107,107,107,107,107,107,107,107,107,8807,107,10829,49773,107,40517,107,107,16124,25798,
746,107,107,107,107,107,107,107,107,1902,107,7604,37561,33331,107,107,10871,107,107,37173,12012,
747,107,107,107,107,107,107,107,107,107,107,55929,32249,46218,107,107,41043,57375,34170,56692,36636,
748,107,107,107,107,107,107,19311,107,107,107,40847,35936,48562,26753,107,17590,27285,11477,107,107,
749,107,107,107,107,107,107,107,107,107,107,107,42028,25717,12204,107,36561,53023,32155,26853,40965,
750,107,107,107,107,107,107,107,107,107,107,56211,107,107,30364,16030,31483,37197,107,107,42934,
751,107,107,107,107,107,107,107,107,107,107,40924,30718,107,107,107,37290,60207,17865,37226,31013,
752,107,107,107,107,107,107,107,107,107,107,11779,25730,27265,56550,28619,107,39757,107,11805,32152,
753,107,107,107,107,11935,107,107,107,107,107,107,24183,107,49371,38925,107,107,107,28763,52785,
754,107,107,107,107,107,107,107,107,107,107,50073,20484,26911,107,26319,52345,55044,48891,107,45566,
755,107,107,107,107,107,107,107,107,107,107,52655,544,7862,50981,51452,107,40933,28789,6001,8748,
756,107,107,107,107,107,107,13676,26263,107,6043,43930,16439,26182,107,107,12745,107,107,7650,47373,
757,107,107,107,107,107,107,107,107,107,107,32595,57697,23433,44680,107,8031,34371,19135,107,24436,
758,107,107,107,107,107,107,107,107,107,107,107,107,45794,107,59160,23779,107,28486,22004,107,
759,107,107,107,107,107,107,107,107,107,107,15902,2464,42872,20260,42781,42480,107,41698,13377,36944,
760,107,107,107,107,107,107,107,107,107,107,107,35484,49097,34993,42637,55226,21856,31651,30587,107,
761,107,107,107,107,107,107,107,107,107,107,25802,107,107,12308,16950,17814,40064,25862,107,42998,
762,107,107,107,107,107,107,107,107,107,107,54174,28382,107,3475,39969,107,107,107,23150,33154,
763,107,107,107,107,107,107,107,107,107,107,4398,4130,14829,29825,51615,107,14353,35690,37533,44759,
764,107,107,107,107,107,107,107,107,107,107,37130,107,42111,35766,6378,19255,15710,37604,37369,40563,
765,107,107,107,107,107,107,107,107,107,107,40167,5553,107,107,2589,107,54390,107,33517,17565,
766,107,107,107,107,107,107,107,107,107,107,32181,43651,22978,107,107,29561,25123,34518,107,107,
767,107,107,107,107,107,107,107,107,107,107,107,30756,7717,107,107,14177,29128,107,33185,107,
768,107,107,107,107,107,107,107,107,107,107,52614,13449,45546,42183,25383,30524,107,107,38176,35554,
769,107,107,107,107,107,107,107,107,107,107,23303,34652,32923,38587,6933,107,17979,21609,41008,107,
770,107,107,107,107,107,107,107,107,107,107,107,43929,107,12173,26468,51362,107,44279,26392,107,
771,107,107,107,107,107,107,107,107,107,107,10339,107,22645,2558,34366,107,107,54355,107,34561,
772,107,107,107,107,107,107,107,107,107,107,27475,12048,28289,107,17989,107,107,107,46404,107,
773,107,107,107,107,107,107,107,107,107,107,14594,32541,107,52909,36992,55994,107,107,14045,12530,
774,107,107,107,107,107,107,107,107,11406,107,22019,39528,51440,44256,21263,56811,19482,60756,107,53395,
775,107,107,107,107,107,107,107,107,107,107,107,107,107,40080,107,47648,18472,29162,18276,107,
776,107,107,107,107,107,107,107,107,107,107,37546,39838,25526,107,51457,13099,25487,40493,13954,35295,
777,107,107,107,107,107,107,107,107,107,107,40431,45225,28636,17523,107,1736,107,17679,107,15713,
778,107,107,1216,107,107,107,107,7609,107,107,21904,16835,44239,10202,107,38910,107,18557,47787,37687,
779,107,107,107,107,107,107,107,107,107,107,33529,28124,107,26157,107,107,15259,8247,4182,107,
780,107,107,107,107,107,107,107,107,107,107,107,20484,11663,107,107,30114,107,12899,8924,25970,
781,107,107,107,107,107,107,107,107,107,107,550,19341,32299,25700,107,48960,56054,107,37212,22912,
782,107,107,107,107,107,107,107,107,107,107,107,107,107,18088,14352,46422,8106,59547,58521,107,
783,107,107,107,107,107,107,107,107,107,107,107,40134,107,23807,22147,23447,489,107,51405,107,
784,107,107,107,107,107,107,107,107,107,107,45963,48119,16016,107,107,16992,36375,9272,42578,27088,
785,107,107,107,107,107,107,107,107,107,107,36929,23848,8320,52501,107,43059,107,31092,47036,16159,
786,107,107,107,107,107,107,107,107,107,107,107,41648,12471,6525,10947,107,107,35557,39406,26858,
787,107,107,107,107,107,107,107,107,107,107,34107,107,107,44291,18238,16538,58492,56502,49454,50121,
788,107,107,107,107,107,107,107,107,107,107,12902,641,107,107,107,107,15055,10660,24116,20160,
789,107,107,107,107,107,107,107,107,107,107,45141,21331,107,107,107,44526,5632,3070,13932,28296,
790,107,107,107,107,107,107,107,107,107,107,21170,107,107,14265,31309,33191,12812,33819,12193,43022,
791,107,107,107,107,107,107,107,107,107,107,107,18848,107,107,48491,46585,34190,44591,6647,12057,
792,107,107,107,107,107,107,107,107,107,107,107,107,107,31850,47133,107,10623,52419,13983,35788,
793,107,107,107,107,13858,107,107,107,107,107,107,43010,107,14887,23862,41602,14425,50961,34922,13195,
794,107,107,107,107,107,107,107,107,107,107,46903,4191,16049,107,47994,43758,107,107,9053,9912,
795,107,107,107,107,18260,107,107,107,107,107,107,29223,107,14392,15706,31276,48925,52583,107,107,
796,107,107,107,107,107,107,107,107,13360,107,9003,107,107,15961,21391,107,43063,107,17198,107,
797,107,107,107,107,107,107,107,107,107,107,107,39676,25348,107,17016,107,28186,107,38699,39910,
798,107,107,107,107,107,107,107,107,107,107,45715,24734,107,33609,39056,17775,19456,38810,107,46616,
799,107,107,107,107,107,107,107,107,107,107,7586,16418,47884,48757,107,13339,12651,27719,107,12557,
800,107,107,107,107,107,107,107,107,107,107,107,22332,107,107,107,107,26546,107,45144,22406,
801,107,107,107,107,107,107,107,107,107,107,53283,12486,14848,49058,39747,107,107,3224,18347,107,
802,107,107,107,107,107,107,107,107,107,107,107,34948,107,107,107,107,107,10903,107,54157,
803,107,107,107,107,107,107,107,107,107,107,29900,28988,32146,21564,107,107,52336,107,43451,53054,
804,107,107,107,107,107,107,107,107,107,107,26326,49877,107,43886,107,17291,38790,107,54005,45503,
805,107,107,107,107,107,107,107,107,107,107,41881,36505,35579,13711,107,39794,38211,12348,107,47398,
806,107,107,107,107,107,107,107,107,107,107,10301,40260,37447,107,41647,55787,41824,37650,42405,13082,
807,107,107,107,107,107,107,107,107,107,107,107,107,107,20191,41843,14399,107,30812,21267,28606,
808,107,107,107,107,107,107,107,107,107,107,107,39837,28063,40344,27847,42735,31239,47013,45585,570,
809,107,107,107,107,107,107,107,107,107,107,4434,107,36573,107,23519,107,107,107,107,107,
810,107,107,107,107,107,107,107,107,107,107,107,107,37449,33609,107,107,40657,30821,107,107,
811,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,28212,107,22230,40771,19420,
812,107,107,107,107,107,107,107,107,107,107,38428,8704,10767,107,107,4858,26234,47472,107,107,
813,107,107,107,107,107,107,107,107,107,107,17881,107,12502,107,49183,38395,30305,107,107,107,
814,107,107,107,107,107,107,107,107,107,107,15875,34265,13894,107,32090,29608,20396,46771,107,40690,
815,107,107,107,107,107,107,107,107,107,107,107,42747,52778,107,107,107,107,107,9494,107,
816,107,107,107,107,107,107,107,107,107,107,37918,107,18655,40789,107,107,107,22931,107,28366,
817,107,107,107,107,107,107,107,107,107,107,107,40323,25334,36112,107,24743,47735,9016,45420,17191,
818,107,107,107,107,107,107,107,107,107,107,107,8178,5001,57012,17665,24699,107,41600,45398,16926,
819,107,107,107,13936,107,107,107,107,107,107,39371,107,107,39851,48019,54859,34670,107,107,13582,
820,107,107,107,107,107,107,107,107,107,107,30937,6505,44432,107,43994,35072,40017,45909,107,107,
821,107,107,107,107,107,3650,107,107,107,107,33150,56347,43268,54946,27930,107,48861,107,42583,107,
822,107,107,107,107,107,107,107,107,107,107,14986,23083,3817,25518,56766,1993,28642,50707,25572,39177,
823,107,107,107,107,107,107,107,107,107,8779,13551,13320,43395,107,511,54935,43001,107,12592,107,
824,107,107,107,107,107,107,107,107,107,107,107,52101,16044,20941,9509,37730,107,107,41254,14501,
825,107,107,107,107,107,107,107,107,107,1787,16721,56854,51634,52250,107,13378,107,107,17770,107,
826,107,107,107,107,107,107,107,107,107,107,29487,17845,25949,48916,52391,107,51348,44301,107,107,
827,107,107,107,107,107,13195,107,107,107,107,15777,107,25234,46634,35664,8133,38491,36678,42579,107,
828,107,107,107,107,107,3599,107,107,107,107,107,8150,12150,42124,16750,32328,28983,107,107,22763,
829,107,107,107,107,107,107,107,107,107,107,15043,23005,107,107,46257,44499,13532,42468,50653,28224,
830,107,107,107,107,107,107,107,107,107,107,34749,42374,47322,17787,32229,107,41136,107,10417,107,
831,107,107,107,11155,107,107,107,107,107,107,44562,26531,34533,2855,44300,46006,107,107,107,107,
832,107,107,107,107,107,107,4649,107,107,107,107,33140,107,42527,107,48193,16466,107,107,107,
833,107,107,107,107,107,107,107,107,107,107,18220,40675,50754,107,107,15562,22684,29152,21588,40878,
834,107,107,107,107,107,107,107,107,107,107,31908,107,13904,44079,19846,30540,19718,46600,107,19928,
835,107,107,107,107,107,107,107,107,107,107,26525,51087,5395,49915,107,33575,44288,48811,13127,30267,
